Record information,,,,,Study information,,,,,,,,,,,,,,,,,,,,,Management types,,,,,,,,,,,,,,,,,Analysis statistics & effects,,,,,,,,,,,,,,,,,Other,
record number,reference number,reference,one sentence summary,score,country,region1,region2,site,habitat,habitat1,habitat2,habitat3,habitat4,lon (decimal degrees),lat (decimal degrees),start year,end year,number of sites / study plots,site description,site detail,number of subsites,subsite detail,type of study,species,assemblage,agri-environment,basic agri-environment,targeted agri-environment (wader-specific or higher level),site protection - nature reserve,site protection - designation,mowing,grazing,fertilizer,herbicides / pesticides,nest protection - agricultural activities,nest protection - predation (enclosures or exclosures),ground water management (drainage inhibited),wet features / surface water management,predator control,other mgmt,other management type (provide description),management notes,overall metric,specific metric,specific metric details,unit of analysis,unit of analysis detail,sample size,analysis type 1,analysis type 2,analysis type details,significant effect (Y/N /U),direction of effect (positive / negative / none),reference metric before management,metric after management,log(effect size),effect size (where reported),values obtained from plot?,values in plots not extracted,related records,comments
11,61,"Wilson, A.M., Vickery, J.A., Brown, A., Langston, R.H.W., Smallshire, D., Wotton, S. & Vanhinsbergh, D. (2005) Changes in the numbers of breeding waders on lowland wet grasslands in England and Wales between 1982 and 2002. Bird Study, 52, 55Ð69.","Breeding wader occupancy, densities and density change between 1982-2002 generally positively associated with either site designation and/or protection as nature reserve. Mixed effect of grazing, positive for some species, negative for others.",medium,United Kingdom,England,,,pastoral,"natural/semi-natural grassland, farmland",lowland wet grassland,,,,,1982,2002,1051,sites,,,,correlative,oystercatcher,Y,,,,,applied site scale,,,,,,,,,,,,SSSI,abundance change,change in number of pairs,,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,Y,positive,,,,,,,62,
12,61,"Wilson, A.M., Vickery, J.A., Brown, A., Langston, R.H.W., Smallshire, D., Wotton, S. & Vanhinsbergh, D. (2005) Changes in the numbers of breeding waders on lowland wet grasslands in England and Wales between 1982 and 2002. Bird Study, 52, 55Ð69.","Breeding wader occupancy, densities and density change between 1982-2002 generally positively associated with either site designation and/or protection as nature reserve. Mixed effect of grazing, positive for some species, negative for others.",medium,United Kingdom,England,,,pastoral,"natural/semi-natural grassland, farmland",lowland wet grassland,,,,,1982,2002,1051,sites,,,,correlative,oystercatcher,Y,,,,,,,applied site scale,,,,,,,,,,either cattle or sheep grazing,abundance change,change in number of pairs,,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,N,no data,,,,,,,62,
13,61,"Wilson, A.M., Vickery, J.A., Brown, A., Langston, R.H.W., Smallshire, D., Wotton, S. & Vanhinsbergh, D. (2005) Changes in the numbers of breeding waders on lowland wet grasslands in England and Wales between 1982 and 2002. Bird Study, 52, 55Ð69.","Breeding wader occupancy, densities and density change between 1982-2002 generally positively associated with either site designation and/or protection as nature reserve. Mixed effect of grazing, positive for some species, negative for others.",medium,United Kingdom,England,,,pastoral,"natural/semi-natural grassland, farmland",lowland wet grassland,,,,,1982,2002,1051,sites,,,,correlative,lapwing,Y,,,,applied site scale,,,,,,,,,,,,,,occupancy,presence/absence,,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,Y,positive,,,,,,,62,
14,61,"Wilson, A.M., Vickery, J.A., Brown, A., Langston, R.H.W., Smallshire, D., Wotton, S. & Vanhinsbergh, D. (2005) Changes in the numbers of breeding waders on lowland wet grasslands in England and Wales between 1982 and 2002. Bird Study, 52, 55Ð69.","Breeding wader occupancy, densities and density change between 1982-2002 generally positively associated with either site designation and/or protection as nature reserve. Mixed effect of grazing, positive for some species, negative for others.",medium,United Kingdom,England,,,pastoral,"natural/semi-natural grassland, farmland",lowland wet grassland,,,,,1982,2002,1051,sites,,,,correlative,lapwing,Y,applied site scale,,,,,,,,,,,,,,,,ESA,occupancy,presence/absence,,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,Y,positive,,,,,,,62,
15,61,"Wilson, A.M., Vickery, J.A., Brown, A., Langston, R.H.W., Smallshire, D., Wotton, S. & Vanhinsbergh, D. (2005) Changes in the numbers of breeding waders on lowland wet grasslands in England and Wales between 1982 and 2002. Bird Study, 52, 55Ð69.","Breeding wader occupancy, densities and density change between 1982-2002 generally positively associated with either site designation and/or protection as nature reserve. Mixed effect of grazing, positive for some species, negative for others.",medium,United Kingdom,England,,,pastoral,"natural/semi-natural grassland, farmland",lowland wet grassland,,,,,1982,2002,1051,sites,,,,correlative,lapwing,Y,,,,,applied site scale,,,,,,,,,,,,SSSI,occupancy,presence/absence,,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,N,no data,,,,,,,62,
16,61,"Wilson, A.M., Vickery, J.A., Brown, A., Langston, R.H.W., Smallshire, D., Wotton, S. & Vanhinsbergh, D. (2005) Changes in the numbers of breeding waders on lowland wet grasslands in England and Wales between 1982 and 2002. Bird Study, 52, 55Ð69.","Breeding wader occupancy, densities and density change between 1982-2002 generally positively associated with either site designation and/or protection as nature reserve. Mixed effect of grazing, positive for some species, negative for others.",medium,United Kingdom,England,,,pastoral,"natural/semi-natural grassland, farmland",lowland wet grassland,,,,,1982,2002,1051,sites,,,,correlative,lapwing,Y,,,,,,,applied site scale,,,,,,,,,,either cattle or sheep grazing,occupancy,presence/absence,,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,N,no data,,,,,,,62,
17,61,"Wilson, A.M., Vickery, J.A., Brown, A., Langston, R.H.W., Smallshire, D., Wotton, S. & Vanhinsbergh, D. (2005) Changes in the numbers of breeding waders on lowland wet grasslands in England and Wales between 1982 and 2002. Bird Study, 52, 55Ð69.","Breeding wader occupancy, densities and density change between 1982-2002 generally positively associated with either site designation and/or protection as nature reserve. Mixed effect of grazing, positive for some species, negative for others.",medium,United Kingdom,England,,,pastoral,"natural/semi-natural grassland, farmland",lowland wet grassland,,,,,1982,2002,1051,sites,,,,correlative,lapwing,Y,,,,applied site scale,,,,,,,,,,,,,,abundance,breeding density (pairs/km^2),,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,N,no data,,,,,,,62,
18,61,"Wilson, A.M., Vickery, J.A., Brown, A., Langston, R.H.W., Smallshire, D., Wotton, S. & Vanhinsbergh, D. (2005) Changes in the numbers of breeding waders on lowland wet grasslands in England and Wales between 1982 and 2002. Bird Study, 52, 55Ð69.","Breeding wader occupancy, densities and density change between 1982-2002 generally positively associated with either site designation and/or protection as nature reserve. Mixed effect of grazing, positive for some species, negative for others.",medium,United Kingdom,England,,,pastoral,"natural/semi-natural grassland, farmland",lowland wet grassland,,,,,1982,2002,1051,sites,,,,correlative,lapwing,Y,applied site scale,,,,,,,,,,,,,,,,ESA,abundance,breeding density (pairs/km^2),,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,N,negative,,,,,,,62,
19,61,"Wilson, A.M., Vickery, J.A., Brown, A., Langston, R.H.W., Smallshire, D., Wotton, S. & Vanhinsbergh, D. (2005) Changes in the numbers of breeding waders on lowland wet grasslands in England and Wales between 1982 and 2002. Bird Study, 52, 55Ð69.","Breeding wader occupancy, densities and density change between 1982-2002 generally positively associated with either site designation and/or protection as nature reserve. Mixed effect of grazing, positive for some species, negative for others.",medium,United Kingdom,England,,,pastoral,"natural/semi-natural grassland, farmland",lowland wet grassland,,,,,1982,2002,1051,sites,,,,correlative,lapwing,Y,,,,,applied site scale,,,,,,,,,,,,SSSI,abundance,breeding density (pairs/km^2),,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,Y,positive,,,,,,,62,
20,61,"Wilson, A.M., Vickery, J.A., Brown, A., Langston, R.H.W., Smallshire, D., Wotton, S. & Vanhinsbergh, D. (2005) Changes in the numbers of breeding waders on lowland wet grasslands in England and Wales between 1982 and 2002. Bird Study, 52, 55Ð69.","Breeding wader occupancy, densities and density change between 1982-2002 generally positively associated with either site designation and/or protection as nature reserve. Mixed effect of grazing, positive for some species, negative for others.",medium,United Kingdom,England,,,pastoral,"natural/semi-natural grassland, farmland",lowland wet grassland,,,,,1982,2002,1051,sites,,,,correlative,lapwing,Y,,,,,,,applied site scale,,,,,,,,,,sheep grazing,abundance,breeding density (pairs/km^2),,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,N,positive,,,,,,,62,
21,61,"Wilson, A.M., Vickery, J.A., Brown, A., Langston, R.H.W., Smallshire, D., Wotton, S. & Vanhinsbergh, D. (2005) Changes in the numbers of breeding waders on lowland wet grasslands in England and Wales between 1982 and 2002. Bird Study, 52, 55Ð69.","Breeding wader occupancy, densities and density change between 1982-2002 generally positively associated with either site designation and/or protection as nature reserve. Mixed effect of grazing, positive for some species, negative for others.",medium,United Kingdom,England,,,pastoral,"natural/semi-natural grassland, farmland",lowland wet grassland,,,,,1982,2002,1051,sites,,,,correlative,lapwing,Y,,,,applied site scale,,,,,,,,,,,,,,abundance change,change in number of pairs,,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,Y,positive,,,,,,,62,
22,61,"Wilson, A.M., Vickery, J.A., Brown, A., Langston, R.H.W., Smallshire, D., Wotton, S. & Vanhinsbergh, D. (2005) Changes in the numbers of breeding waders on lowland wet grasslands in England and Wales between 1982 and 2002. Bird Study, 52, 55Ð69.","Breeding wader occupancy, densities and density change between 1982-2002 generally positively associated with either site designation and/or protection as nature reserve. Mixed effect of grazing, positive for some species, negative for others.",medium,United Kingdom,England,,,pastoral,"natural/semi-natural grassland, farmland",lowland wet grassland,,,,,1982,2002,1051,sites,,,,correlative,lapwing,Y,applied site scale,,,,,,,,,,,,,,,,ESA,abundance change,change in number of pairs,,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,Y,negative,,,,,,,62,
23,61,"Wilson, A.M., Vickery, J.A., Brown, A., Langston, R.H.W., Smallshire, D., Wotton, S. & Vanhinsbergh, D. (2005) Changes in the numbers of breeding waders on lowland wet grasslands in England and Wales between 1982 and 2002. Bird Study, 52, 55Ð69.","Breeding wader occupancy, densities and density change between 1982-2002 generally positively associated with either site designation and/or protection as nature reserve. Mixed effect of grazing, positive for some species, negative for others.",medium,United Kingdom,England,,,pastoral,"natural/semi-natural grassland, farmland",lowland wet grassland,,,,,1982,2002,1051,sites,,,,correlative,lapwing,Y,,,,,applied site scale,,,,,,,,,,,,SSSI,abundance change,change in number of pairs,,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,N,positive,,,,,,,62,
24,61,"Wilson, A.M., Vickery, J.A., Brown, A., Langston, R.H.W., Smallshire, D., Wotton, S. & Vanhinsbergh, D. (2005) Changes in the numbers of breeding waders on lowland wet grasslands in England and Wales between 1982 and 2002. Bird Study, 52, 55Ð69.","Breeding wader occupancy, densities and density change between 1982-2002 generally positively associated with either site designation and/or protection as nature reserve. Mixed effect of grazing, positive for some species, negative for others.",medium,United Kingdom,England,,,pastoral,"natural/semi-natural grassland, farmland",lowland wet grassland,,,,,1982,2002,1051,sites,,,,correlative,lapwing,Y,,,,,,,applied site scale,,,,,,,,,,cattle grazing,abundance change,change in number of pairs,,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,N,positive,,,,,,,62,
25,61,"Wilson, A.M., Vickery, J.A., Brown, A., Langston, R.H.W., Smallshire, D., Wotton, S. & Vanhinsbergh, D. (2005) Changes in the numbers of breeding waders on lowland wet grasslands in England and Wales between 1982 and 2002. Bird Study, 52, 55Ð69.","Breeding wader occupancy, densities and density change between 1982-2002 generally positively associated with either site designation and/or protection as nature reserve. Mixed effect of grazing, positive for some species, negative for others.",medium,United Kingdom,England,,,pastoral,"natural/semi-natural grassland, farmland",lowland wet grassland,,,,,1982,2002,1051,sites,,,,correlative,snipe,Y,,,,applied site scale,,,,,,,,,,,,,,occupancy,presence/absence,,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,Y,positive,,,,,,,62,
26,61,"Wilson, A.M., Vickery, J.A., Brown, A., Langston, R.H.W., Smallshire, D., Wotton, S. & Vanhinsbergh, D. (2005) Changes in the numbers of breeding waders on lowland wet grasslands in England and Wales between 1982 and 2002. Bird Study, 52, 55Ð69.","Breeding wader occupancy, densities and density change between 1982-2002 generally positively associated with either site designation and/or protection as nature reserve. Mixed effect of grazing, positive for some species, negative for others.",medium,United Kingdom,England,,,pastoral,"natural/semi-natural grassland, farmland",lowland wet grassland,,,,,1982,2002,1051,sites,,,,correlative,snipe,Y,applied site scale,,,,,,,,,,,,,,,,ESA,occupancy,presence/absence,,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,N,no data,,,,,,,62,
27,61,"Wilson, A.M., Vickery, J.A., Brown, A., Langston, R.H.W., Smallshire, D., Wotton, S. & Vanhinsbergh, D. (2005) Changes in the numbers of breeding waders on lowland wet grasslands in England and Wales between 1982 and 2002. Bird Study, 52, 55Ð69.","Breeding wader occupancy, densities and density change between 1982-2002 generally positively associated with either site designation and/or protection as nature reserve. Mixed effect of grazing, positive for some species, negative for others.",medium,United Kingdom,England,,,pastoral,"natural/semi-natural grassland, farmland",lowland wet grassland,,,,,1982,2002,1051,sites,,,,correlative,snipe,Y,,,,,applied site scale,,,,,,,,,,,,SSSI,occupancy,presence/absence,,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,Y,positive,,,,,,,62,
28,61,"Wilson, A.M., Vickery, J.A., Brown, A., Langston, R.H.W., Smallshire, D., Wotton, S. & Vanhinsbergh, D. (2005) Changes in the numbers of breeding waders on lowland wet grasslands in England and Wales between 1982 and 2002. Bird Study, 52, 55Ð69.","Breeding wader occupancy, densities and density change between 1982-2002 generally positively associated with either site designation and/or protection as nature reserve. Mixed effect of grazing, positive for some species, negative for others.",medium,United Kingdom,England,,,pastoral,"natural/semi-natural grassland, farmland",lowland wet grassland,,,,,1982,2002,1051,sites,,,,correlative,snipe,Y,,,,,,,applied site scale,,,,,,,,,,,occupancy,presence/absence,,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,N,no data,,,,,,,62,
